Date,AAPL,AXP,CAT,CSCO,CVX,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,VZ,WBA,WMT,XOM
1996-03-27,0.08602153702214466,-0.007692353079059799,-0.005366726296958779,0.027142802351348472,-0.015086206896551713,-0.0025706843314023953,0.0011248593925761163,0.0044345898004434225,-0.01715039577836397,0.007042307438442252,-0.011782032400589282,0.0,0.0,-0.03256704980842917,-0.007263922518159771,-0.01895043731778434,-0.005514706037036299,-0.021398002853067255,-0.0022222222222221255,0.016494845360824906,-0.003913893285213965,-0.02545454545454562,0.005319148936170137,-0.01895043731778423
1996-03-28,-0.022727320235840454,0.028571370354824488,-0.010830324909747113,0.03361341224435099,0.011013215859030812,0.005167938942133077,-0.018994413407821154,0.0,-0.0013458950201883368,0.005281690282732621,0.0,0.0,0.023121387283236983,0.001988071570576455,0.0036809815950920033,-0.017830609212481474,-0.00915753710400935,0.007342143906020615,-0.006696428571428603,-0.010183299389002087,-0.01972386059716902,-0.0037735849056605986,0.015873015873015817,0.0
1996-03-29,0.012886617981624271,-0.005037791173099437,-0.007299270072992692,0.0027026924205750813,-0.023913043478261065,-0.02798988901415278,0.007927519818799578,0.002478656017626202,-0.012048192771084154,-0.013986040289124202,-0.013412816691505292,-0.020408163265306034,-0.03183520599250933,-0.017751479289940808,0.0073260073260073,-0.01812688821752273,-0.011029412074072598,-0.011661807580174877,-0.004484304932735328,0.0020366598778003286,-0.01197604465952351,-0.015094339622641395,-0.01075268817204289,-0.035502958579881505
1996-04-01,0.014925383048518981,0.01259444499955209,-0.007352941176470562,0.013404867193917314,0.0,-0.00520840271686307,-0.015607580824972156,0.0,0.0013422818791946067,0.02097902041938049,0.013533834586466176,0.01025641025641022,0.015267175572519331,0.014000000000000234,-0.003787304953795201,0.01692307692307704,0.025641053587525553,0.01023391812865504,-0.031531531531531654,0.01383399209486158,0.005976094001652887,0.01930501930501949,0.010752688172043001,0.010654490106544845
1996-04-02,-0.024390280438206347,0.002493736802845703,-0.012962962962963065,0.0026178810406383146,0.00883002207505501,-0.007873985947555728,0.05968468468468502,-0.004376367614879473,0.01735647530040052,0.0188679511950105,-0.0029673590504447622,0.0050890585241729624,-0.011278195488721776,-0.005870841487279788,0.018248175182481896,-0.027108433734939763,0.021314386633691562,-0.00576368876080724,0.006880733944954365,-0.001953125,0.009920632248838546,0.018796992481203034,-0.0267379679144385,0.009036144578313143
1996-04-03,-0.02238804136023942,0.0,0.024390243902439046,0.023560210365183964,0.00437636761487914,0.0,0.019148936170212627,0.01541850220264318,-0.007905138339921125,-0.006768163690712203,0.0,-0.007633587786259333,-0.001901140684410496,-0.0019646365422396617,0.0036014405762303525,-0.01391035548686248,0.0034843472333727643,0.008720930232558377,0.016091954022988464,-0.0058708414872795656,-0.011834316358301677,-0.003745318352059712,-0.005494505494505364,0.0014925373134324627
1996-04-04,-0.020304559239122333,0.015037551608147792,0.005494505494505253,-0.002570684331402062,0.004366812227074135,0.0,-0.017726798748696315,0.025974025974026205,0.0,-0.0033955340139786294,-0.0029761904761904656,-0.005102040816326481,-0.0019120458891013214,0.001960784313725261,-0.002389486260453988,0.004601226993864893,-0.010416666666666963,0.0028776978417266452,0.004474272930648837,-0.013806706114398382,-0.007999997828226912,0.02621722846441954,-0.010989010989011061,0.019402985074626677
1996-04-08,0.020942397763445086,-0.005102048644132995,-0.009157509157509125,0.01089914075764864,0.006666666666666599,0.0,0.03243243243243232,0.03854389721627394,0.0013586956521738358,-0.01567944292552159,-0.0015128593040846239,0.007894736842105177,0.0078125,-0.0060240963855419105,0.012195121951219745,0.006211180124223503,0.0035906093853383947,-0.01167883211678844,-0.0044543429844098315,2.220446049250313e-16,0.01906779112673096,-0.044117647058823484,0.011428571428571122,-0.004477611940298387
1996-04-09,0.04522609188112314,-0.038071090919927,-0.012939001848428777,-0.029177698300534294,-0.004415011037527616,-0.008108077261724689,-0.01565762004175375,0.0060975609756095395,-0.018817204301075252,-0.019468973061052663,-0.009090909090909038,-0.018181818181818188,-0.009652509652509522,-0.02395209580838331,-0.022836538461538214,-0.0015408320493067729,-0.016071428133516807,-0.022091310751104598,-0.015625,-0.006122448979591799,-0.002079001492317989,-0.003831417624520994,-0.016759776536312776,-0.002989536621823552
1996-04-10,-0.004784734538233915,-0.029100538799968878,-0.0037453183520598232,0.016483548614315335,-0.011086474501108667,-0.022038578696718547,-0.014861995753715385,0.006109979633401208,-0.030219780219780557,-0.027223229736127674,-0.03516819571865437,-0.0052631578947370805,-0.007751937984496138,-0.03490759753593442,0.0012315270935960854,0.020123839009287936,-0.030909036280102553,-0.01966717095310111,-0.004545454545454519,-0.039094650205761305,0.0208333274420216,-0.03448275862068961,-0.005681818181818343,-0.013473053892215647
1996-04-11,-0.01435407584972348,0.0027174310807946966,0.03195488721804507,0.04240764030746336,0.0,-0.008450672351704935,0.009667024704618665,-0.015274949083503353,-0.011299435028248594,-0.011090573325746145,0.01267828843106189,-0.021052631578947323,-0.001953124999999778,0.0021097046413502962,-0.003694581280788367,-0.017647058823529127,0.005607476795445709,0.00921658986175089,-0.027459954233409745,0.02123142250530763,-0.02658485969628066,-0.003968253968253954,0.0,0.007645259938837912
1996-04-12,-0.014492762970972906,0.008042943181045592,0.023679417122040247,-0.029177698300534294,-0.011160714285714413,0.0,-0.03253796095444694,-0.012422360248447117,0.007102272727272707,0.018587417846096077,0.00780031201248077,0.03200000000000003,0.0,0.01041666666666674,0.0,0.018018018018018056,0.022222222222222365,0.013698630136986356,0.007042253521126751,0.008316008316007872,0.02087682080640252,0.007936507936507908,0.034285714285714475,-0.010574018126888407
1996-04-15,0.009803949801200806,0.00787399359110319,0.019572953736654908,-0.023415936664421766,0.015695067264573925,0.013812197138584947,0.013318534961154205,0.014644351464435212,0.008426966292134797,0.007285946705302138,0.003095975232197956,0.0025839793281652312,0.009708737864077888,-0.0143442622950819,0.024907178217821846,0.004385964912280604,0.005434782608695787,0.005970149253731405,-0.0023148148148148806,0.008179959100204748,0.00408997841481229,-0.003937007874015963,0.0,0.015174506828528056
1996-04-16,0.0,-0.010471152221716573,-0.013986013986014068,0.03651680950564229,-0.0022026431718061845,0.005420033524675905,0.0032573289902280145,0.013671875,0.013908205841446586,-0.014285741144296149,0.004629629629629539,0.002577319587628857,-0.007692307692307554,0.00628930817610085,0.009592326139088447,0.02911208151382816,-0.007194217357888499,0.01335311572700304,0.002320185614849146,0.016227180527383256,-0.01431492445184357,0.0,-0.005494505494505364,2.220446049250313e-16
1996-04-17,-0.02415456195181298,0.018617014987943215,-0.03214285714285714,0.002732229929057084,-0.013215859030837107,-0.008064485613438088,-0.0985010706638112,-0.0067698259187622956,-0.006849315068493289,-0.003649662779378837,-0.012326656394453184,-0.02337662337662305,0.0019379844961238124,0.0,0.0065320665083137275,0.05698005698005715,-0.0018181541253703415,-0.011764705882352788,0.0,-0.018145161290322398,0.022727266353502085,0.011857707509881354,0.005586592178770777,-0.0044709388971683195
1996-04-18,-0.024630513684503086,-0.013088991616725831,-0.024253731343283347,0.0027173809101541657,-0.006711409395973145,-0.005390815125968174,-0.0011834319526626835,0.02135922330097073,0.009641873278237068,0.0,-0.007800312012480326,-0.010582010582010581,-0.0038535645472059787,0.01656314699792949,0.028301886792452935,-0.01621621621621616,0.0018214658309854137,0.0,-0.0046403712296985145,-0.012345679012345956,0.004016063162401995,-0.0234375,-0.011173184357541999,-0.017991004497751262
1996-04-19,0.017766497805958403,-0.015873040030111363,-0.005736137667304186,0.03243240183683249,0.0045045045045044585,0.0054053848411494965,-0.0035460992907800915,-0.018796992481203034,-0.008185538881309684,-0.010948904804622073,-0.00943396226415083,-0.005347593582887611,-0.003868471953578423,0.0060975609756099836,-0.016797312430011258,0.0,0.016333937841676915,-0.007407407407407085,0.004662004662004726,0.03448275862068928,0.03379720757953675,0.008000000000000007,0.005586592178770777,0.0015267175572521996
1996-04-22,-0.004950542167615701,0.005319157074426872,0.0057581573896352545,-0.013157844807631491,-0.011086474501108667,-0.0026881618711460664,0.0035087719298241282,0.03238095238095262,-0.015047879616963078,-0.018348679335045026,0.014150943396226578,0.0,-0.0038535645472059787,-0.004040404040403955,0.020361990950226172,-0.0041379310344829,-0.0035714557219516108,0.007396449704141883,0.009195402298850519,-0.03541666666666665,-0.007380071952508671,0.0,-0.005494505494505364,-0.010558069381598312
1996-04-23,-0.014925316623440765,-0.002652489353142884,-0.001908396946564861,0.03183020804903336,0.010964912280701844,0.0,-0.0046511627906977715,0.008794260587827063,0.0,0.0018656431207904056,0.0046511627906975495,-0.007894736842105177,-0.0019342359767893225,-0.0040322580645162365,-0.0011086474501108556,-0.005547850208044269,-0.017921119607904767,0.0,0.006833712984054552,0.010775862068965303,-0.009345792021384858,0.007874015748031482,0.011049723756906049,0.02575757575757609
1996-04-24,-0.015228436372794363,-0.002673835862709084,-0.009560229445506607,0.04441620406685831,-0.01483050847457612,-0.0054053848411499406,-0.008130081300813274,0.018115942028985588,-0.0096551724137931,-0.011111111111111183,-0.007716049382715973,-0.010526315789473384,-0.0019267822736032114,-0.02620967741935487,-0.013274336283185861,-0.002777777777777768,-0.021818182423488874,-0.008797653958944274,-0.006756756756756688,-0.012711864406779516,-0.01506590951980391,0.0078125,-0.010810810810810811,-0.005899705014749013
1996-04-25,0.020512810330262532,0.018766750581691527,0.02895752895752879,-0.009661798891813955,-0.008639308855291739,0.01902175966530506,0.011682242990654013,-0.005357142857142949,0.004178272980501552,0.022471910112359383,0.010886469673406118,0.010666666666666602,0.009708737864077888,0.0,0.011210762331838708,-0.011235955056179803,-0.011111111111111183,0.010339734121122657,0.006818181818181834,0.008583690987124415,0.028846146316429788,-0.015503875968992387,0.005434782608695565,0.005952380952381153
1996-04-26,-0.009999961948394698,0.015747987182205936,-0.026266416510319135,0.02444995327788435,0.008714596949890963,0.0,-0.00691244239631339,-0.0053859964093357915,-0.0013774104683195176,0.016544118111109007,2.220446049250313e-16,0.00523560209424101,0.0019230769230769162,-0.006211180124223725,0.006651884700665356,0.0028328611898016387,0.0,-0.004398826979472248,-0.009049773755656187,-0.002136752136751907,-0.016853928300220034,0.0,0.02150537634408578,-0.0014792899408281324
1996-04-29,-0.009999961948394698,0.005208341490696267,-0.009633911368015502,-0.002398072452629574,0.006451612903225934,0.010666625651043038,0.0081206496519719,-0.010889292196007316,0.01379310344827589,0.0,-0.0015384615384615996,0.010471204188481575,0.01343570057581589,0.014613778705636626,-0.006615214994487584,0.005649717514124353,0.018726563185788025,-0.002958579881656709,-0.00917431192660556,-0.004282655246252709,0.0,0.015748031496062742,-0.005319148936170359,0.01928783382789323
1996-04-30,-0.02010049273523984,0.005181355223308648,-0.0019455252918288979,0.0024154497229531557,0.0,0.0026454925537111595,-0.020454545454545614,-0.0018416206261510082,0.008174386920980714,0.009140795974893257,0.0046224961479199855,-0.007772020725388518,-0.0037878787878788955,-0.004115226337448652,0.0055493895671479,-0.015471167369901617,0.009157537104009128,0.0029673590504450953,-0.0023474178403753987,0.0021413276231261325,-0.0019193852964887181,-0.01158301158301156,0.026881720430107503,-0.00293255131964798
1996-05-01,0.0,0.005181355223308648,0.0077972709551654695,0.007228888152974289,-0.0021645021645021467,0.005305019496998797,0.0011600928074249062,0.007421150278293265,0.008152173913043459,0.0036495792458646203,0.0030674846625768915,0.012953367875647714,0.0019011406844107182,0.0041407867494822614,0.019933554817275878,0.00998573466476449,-0.003629791657718484,0.008928571428571397,-0.0023529411764704466,-0.012847965738758016,0.003875967972659433,0.0,0.015706806282722363,-0.011816838995568513
1996-05-02,-0.030612264360700414,-0.02072535314981805,0.0,-0.03827744947652323,0.0,-0.010610130061039169,-0.0011574074074072183,0.0018416206261511192,-0.028493894165535938,-0.03846153846153855,-0.01228878648233489,-0.03069053708439906,0.009652509652509744,-0.016736401673640433,-0.030401737242128024,-0.00990099009901002,-0.012915185093188342,-0.0015015015015016342,-0.018957345971563844,-0.0065502183406113135,-0.023255807835955267,-0.011857707509881465,-0.025773195876288457,-0.00451807228915635
1996-05-03,-0.010362654872386745,-0.0052630974116861795,-0.013539651837524369,-0.007352913333469657,-0.01091703056768567,0.0,-0.0011547344110854896,0.0064102564102563875,-0.01104972375690616,-0.0037736135871854204,-0.007776049766718862,-0.0209973753280841,-0.009615384615384803,-0.012711864406779738,-0.01444444444444426,0.014184397163120144,-0.0203326613542949,-0.0015037593984964515,-0.0072289156626504925,0.0,-0.009881420274184038,-0.01190476190476153,-0.006613756613756516,-0.01051051051051033
1996-05-06,0.030150772649192303,-0.021333297073443447,0.0019607843137254832,0.0,-0.01538461538461533,-0.013262639809538679,-0.01382488479262689,0.0018214936247724633,-0.002777777777777768,-0.02071565962107136,0.014106583072100332,0.018716577540107027,0.015444015444015413,-0.029787234042553346,0.006756756756756799,-0.002797202797202858,-0.005586592178770999,0.0030120481927708997,-0.004819277108433773,-0.01750547045951867,-0.003976142068181088,-0.0119999999999999,-0.015706806282722585,0.0015151515151519135
1996-05-07,0.01895733727472959,0.0027174310807946966,-0.011741682974559575,0.009661798891813955,-0.008988764044943531,0.0026881618711460664,-0.010514018691588523,-0.014519056261342977,0.0,0.013461597544203618,0.006182380216382954,-0.01562500000000011,-0.022684310018903697,0.013157894736842035,0.013437849944008873,0.019230769230769384,-0.03364486077267259,-0.0015105740181271532,-0.002450980392156854,0.00694444444444442,0.0,0.00406504065040636,-0.010526315789473717,-0.004531722054380682
1996-05-08,-0.018348615424980674,0.04931507281123704,-0.001980198019801982,0.014423104697431022,0.022573363431151128,-0.008086222688952094,0.008333333333333526,0.01663585951940849,0.02941176470588247,0.026615999362959997,0.016897081413210335,0.02406417112299475,0.0038910505836575737,0.03938730853391714,0.01218161683277974,0.012162162162162149,0.009652450453932815,0.027439024390243816,0.029629629629629894,0.004629629629629539,0.020161284805222834,0.00406504065040636,0.03743315508021383,0.01981707317073189
1996-05-09,-0.00947863699887963,-0.015748055814643225,0.005952380952381153,-0.014018717827530613,0.0066079295154182205,0.029729709416257633,0.011820330969267046,-0.00362976406533555,-0.008185538881309684,-0.001858707750134525,0.0,-0.015665796344647598,-0.0038834951456307998,-0.016842105263158103,-0.006564551422319265,-0.01869158878504673,-0.005736137834658761,0.015578635014836806,-0.007159904534606021,0.0,0.013888885148373387,0.02016129032258074,-0.010471204188481686,0.0015082956259424574
