Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
2004-07-23;32.68303680419922;23.441181182861328;13.438846588134766;18.47667121887207;23.12572479248047;52.303165435791016;17.885103225708008;15.555590629577637;36.864105224609375;25.994104385375977;0.037145000000000004;0.047095000000000005;0.052447999999999995;0.054973;0.055365000000000004
2004-07-30;35.24573516845703;23.527620315551758;13.049098014831543;18.58127784729004;23.632165908813477;52.138553619384766;18.178621292114258;15.391844749450684;36.76008605957031;26.556198120117188;0.037418;0.047544;0.052918;0.055394;0.055625
2004-08-06;33.56503677368164;22.490331649780273;12.941988945007324;17.696075439453125;22.847183227539062;50.56224060058594;17.317224502563477;15.016206741333008;35.595069885253906;25.879398345947266;0.034307;0.045007;0.05091300000000001;0.053763;0.054331
2004-08-13;34.670162200927734;22.97056007385254;13.200831413269043;16.810871124267578;23.340957641601562;49.16318893432617;17.24065399169922;15.083209037780762;37.03053283691406;25.91920280456543;0.034512999999999995;0.044897;0.050656999999999994;0.053463000000000004;0.054095000000000004
2004-08-20;35.186187744140625;23.127429962158203;13.15323257446289;18.05820655822754;24.467817306518555;51.0490608215332;17.355506896972656;15.368890762329102;37.987186431884766;26.109603881835938;0.034514;0.045058999999999995;0.050856000000000005;0.053621;0.054078999999999995
2004-08-27;36.25306701660156;23.5948486328125;13.304969787597656;18.235240936279297;25.145191192626953;51.81856918334961;17.573089599609375;15.809527397155762;37.22951889038086;26.219240188598633;0.034592;0.044974999999999994;0.050715;0.053489;0.05404899999999999
2004-09-03;37.02705383300781;23.550033569335938;13.534051895141602;18.001873016357422;25.227479934692383;53.383026123046875;17.34910011291504;15.761101722717285;37.014034271240234;27.154001235961914;0.035283;0.045513000000000005;0.051363000000000006;0.053923;0.053069
2004-09-10;37.75925064086914;24.043052673339844;12.781332015991211;18.637611389160156;25.195823669433594;53.86001205444336;17.592288970947266;15.426990509033203;37.1530647277832;27.332866668701172;0.034023;0.044391999999999994;0.050353;0.053005000000000004;0.052329
2004-09-17;38.4565544128418;24.369600296020508;12.060117721557617;18.846839904785156;25.10087013244629;52.35279083251953;17.605085372924805;15.359204292297363;36.478816986083984;27.909887313842773;0.033641000000000004;0.043739;0.049635;0.052329999999999995;0.051851
2004-09-24;37.05495071411133;23.934202194213867;11.967351913452148;18.879032135009766;25.164173126220703;50.03785705566406;17.46430206298828;14.361726760864258;36.70820236206055;27.598295211791992;0.033421;0.04263999999999999;0.048291;0.050882;0.050351
2004-10-01;36.59474182128906;25.803871154785156;12.06311321258545;18.5732364654541;25.53768539428711;50.68019104003906;18.07864761352539;14.996045112609863;36.93063735961914;28.20990562438965;0.034609;0.044408;0.050137999999999995;0.052577;0.051532
2004-10-08;34.935150146484375;25.451702117919922;11.970338821411133;19.99760627746582;25.314220428466797;50.406715393066406;17.91225814819336;14.429523468017578;36.735992431640625;28.758073806762695;0.034041999999999996;0.043953;0.049747000000000006;0.052201000000000004;0.051151
2004-10-15;34.99790573120117;25.96074676513672;11.73093318939209;20.0458984375;24.73324966430664;49.59269332885742;17.91225814819336;13.80004596710205;36.513580322265625;28.28491973876953;0.033254;0.043105000000000004;0.048962000000000006;0.051585;0.050942
2004-10-22;34.52372741699219;24.886486053466797;11.641160011291504;19.81252670288086;23.92242431640625;48.25714874267578;17.752267837524414;13.432042121887207;36.138214111328125;28.100290298461914;0.03283;0.042337;0.04801999999999999;0.050617999999999996;0.050119
2004-10-29;34.795684814453125;25.916173934936523;12.167859077453613;20.295358657836914;24.64385414123535;49.33193588256836;17.899459838867188;14.017938613891602;37.479759216308594;28.400312423706055;0.033138;0.042756999999999996;0.048427;0.050931;0.050189000000000004
2004-11-05;35.667327880859375;28.049571990966797;12.38930606842041;21.269086837768555;25.12270736694336;51.76770782470703;18.756999969482422;13.940460205078125;39.252254486083984;29.075439453125;0.035001000000000004;0.044253999999999995;0.049827;0.052157999999999996;0.050973
2004-11-12;37.75082778930664;28.9505615234375;12.206757545471191;21.56684112548828;25.007766723632812;52.581729888916016;19.17936897277832;13.37163257598877;39.51640701293945;29.25015640258789;0.035204;0.044187000000000004;0.049692999999999994;0.051996;0.050796
2004-11-19;37.63883590698242;29.018138885498047;11.889545440673828;21.45417594909668;23.8904972076416;51.70917510986328;19.157962799072266;13.264464378356934;38.40423583984375;29.226951599121094;0.035657;0.04409;0.049370000000000004;0.051586;0.050374
2004-11-26;37.81382751464844;29.86119842529297;11.928444862365723;21.824356079101562;24.062875747680664;51.204532623291016;18.972524642944336;13.230368614196777;38.452903747558594;29.96371841430664;0.036384;0.044357;0.049404;0.05151;0.050226
2004-12-03;38.68183135986328;29.25624656677246;12.259703636169434;22.025535583496094;24.299097061157227;51.79218673706055;19.421876907348633;13.585965156555176;36.79161834716797;29.163143157958984;0.036042;0.044755;0.05005899999999999;0.052228000000000004;0.050858999999999994
2004-12-10;36.693851470947266;29.48150062561035;12.205499649047852;22.433441162109375;24.024574279785156;50.33578109741211;19.31488609313965;13.196269035339355;36.6386833190918;29.09352684020996;0.035132;0.043456999999999996;0.048712;0.050951;0.049846
2004-12-17;37.169822692871094;30.324560165405273;12.331988334655762;22.222339630126953;24.592790603637695;51.498355865478516;19.229297637939453;12.543521881103516;36.24714279174805;28.890472412109375;0.035812;0.043951000000000004;0.049035999999999996;0.051062;0.049564000000000004
2004-12-23;37.47084426879883;31.31242561340332;12.500628471374512;22.400962829589844;25.001388549804688;52.731204986572266;19.264955520629883;12.699398040771484;36.61643981933594;30.14936065673828;0.035804;0.044062000000000004;0.049161;0.051143999999999995;0.049527999999999996
2004-12-31;36.238834381103516;31.376792907714844;12.539774894714355;22.571474075317383;24.905630111694336;52.42459487915039;19.0581111907959;13.09884262084961;36.804561614990234;29.737459182739258;0.036247;0.04407;0.048984;0.050953;0.049463999999999994
2005-01-07;35.21683883666992;30.04783821105957;12.395228385925293;22.059959411621094;24.730953216552734;52.571510314941406;19.0224552154541;12.81143856048584;37.619808197021484;28.884668350219727;0.037313;0.044544;0.04917;0.051011;0.04944200000000001
2005-01-14;35.636844635009766;30.147586822509766;12.338006973266602;22.977428436279297;24.350967407226562;53.638248443603516;18.63016700744629;12.299952507019043;37.619808197021484;29.627233505249023;0.037064;0.043654;0.047916;0.049559;0.047865000000000005
2005-01-21;35.04885482788086;28.838653564453125;12.319938659667969;22.855648040771484;23.732696533203125;51.9135856628418;18.294931411743164;11.9248628616333;36.93696212768555;29.26176643371582;0.036369;0.043005;0.047192;0.048742;0.046923000000000006
2005-01-28;34.9438362121582;28.26658821105957;12.494603157043457;22.920595169067383;23.82930564880371;53.1783332824707;18.672962188720703;11.861544609069824;36.532814025878906;29.74327278137207;0.03674;0.04287;0.04685399999999999;0.048323;0.046489
2005-02-04;36.80583572387695;29.701574325561523;12.789729118347168;23.797468185424805;24.273683547973633;53.70853042602539;18.772809982299805;11.803089141845703;37.25050735473633;32.07538604736328;0.036558;0.042002;0.045587;0.046838;0.044863
2005-02-11;38.075748443603516;29.985986709594727;12.877057075500488;23.82183074951172;24.138439178466797;53.68297576904297;18.523174285888672;12.34302806854248;36.30287551879883;32.710514068603516;0.036713;0.042161;0.045702;0.046877;0.044905
2005-02-18;37.119293212890625;29.358993530273438;12.937287330627441;23.594493865966797;23.513723373413086;54.64755630493164;18.229753494262695;13.152814865112305;36.734893798828125;34.63432693481445;0.038418;0.04383600000000001;0.047375;0.048509000000000004;0.046211
2005-02-25;38.67354202270508;30.64530372619629;12.955361366271973;22.644540786743164;23.80998420715332;54.31205368041992;18.065195083618164;13.18226146697998;35.877830505371094;36.87874984741211;0.038828999999999995;0.043867;0.047298;0.048442;0.046253
2005-03-04;41.05767822265625;32.3065185546875;13.142066955566406;23.448345184326172;24.157751083374023;55.50615692138672;18.00795555114746;13.177348136901855;36.999664306640625;37.05946731567383;0.03946;0.044336;0.04755499999999999;0.048551000000000004;0.046186
2005-03-11;40.431766510009766;31.996252059936523;12.876444816589355;22.400962829589844;23.256118774414062;54.97329330444336;17.950719833374023;12.93686580657959;35.9544792175293;35.59038543701172;0.041867999999999995;0.046598;0.049539;0.050248;0.047354
2005-03-18;40.19969177246094;31.155941009521484;12.567265510559082;22.806928634643555;23.19170379638672;55.31354522705078;17.392667770385742;12.676756858825684;35.95564651489258;36.52315902709961;0.04141999999999999;0.046375;0.049508;0.050302;0.047444
2005-03-24;39.94649887084961;30.24454689025879;12.488456726074219;22.53087615966797;22.496150970458984;54.74861145019531;17.3712158203125;12.843622207641602;35.403568267822266;34.395301818847656;0.042607;0.047158;0.050054999999999995;0.050637999999999996;0.047444
2005-04-01;41.3389892578125;29.135988235473633;12.543022155761719;23.204771041870117;22.058204650878906;54.6458854675293;17.256738662719727;12.833810806274414;34.236488342285156;35.298912048339844;0.040918;0.045617;0.048722;0.049488000000000004;0.046608000000000004
2005-04-08;41.212398529052734;29.310518264770508;12.761261940002441;23.058622360229492;22.441997528076172;54.27995300292969;17.84340476989746;13.05466079711914;33.94297409057617;34.984100341796875;0.041295;0.046035000000000006;0.049151;0.049932;0.047058
2005-04-15;40.08714294433594;26.973812103271484;12.515738487243652;22.222339630126953;22.07121467590332;51.9110107421875;17.499988555908203;13.599416732788086;33.33496856689453;32.75715255737305;0.038746;0.043965;0.047531;0.048722;0.046521999999999994
2005-04-22;40.706050872802734;29.161895751953125;12.77035903930664;22.165504455566406;22.682682037353516;49.47147750854492;17.872026443481445;13.358942985534668;32.71299743652344;34.64014434814453;0.038939;0.04363;0.046922;0.047982;0.045720000000000004
2005-04-29;41.85942459106445;28.59042739868164;13.167440414428711;21.43477439880371;23.085979461669922;49.092716217041016;18.100961685180664;13.334396362304688;32.94362258911133;33.24685287475586;0.038607999999999996;0.042946;0.046152;0.047222;0.045082000000000004
2005-05-06;42.907318115234375;29.275562286376953;13.394775390625;21.832618713378906;23.164052963256836;49.64482116699219;18.043733596801758;13.550342559814453;34.21553039550781;33.57913589477539;0.039130000000000005;0.043575;0.046931;0.048103999999999994;0.04605000000000001
2005-05-13;42.01743698120117;28.89889144897461;13.370528221130371;21.92193031311035;22.41597557067871;48.54060745239258;18.100961685180664;13.767606735229492;32.9366340637207;31.464990615844727;0.037932;0.042352999999999995;0.045623;0.04671;0.044576000000000005
2005-05-20;43.712284088134766;30.402307510375977;13.655467987060547;22.595827102661133;23.456756591796875;49.742759704589844;18.474180221557617;14.123408317565918;33.07714080810547;31.646635055541992;0.038288;0.042268;0.045252999999999995;0.046123000000000004;0.043719
2005-05-27;44.50318908691406;30.623085021972656;13.619089126586914;22.63642120361328;23.28763771057129;49.691123962402344;18.711036682128906;14.009749412536621;33.140235900878906;33.28142166137695;0.037728000000000005;0.041744;0.044913;0.045993000000000006;0.043953
2005-06-03;45.661312103271484;30.51268768310547;13.40690803527832;22.181743621826172;23.125015258789062;49.05854034423828;18.251689910888672;13.817025184631348;33.19631576538086;33.48648452758789;0.036879;0.040650000000000006;0.043507;0.044343;0.042044
2005-06-10;45.65425491333008;31.5030460357666;13.322031021118164;22.344131469726562;23.04696273803711;48.92295837402344;18.251689910888672;13.678658485412598;33.63800811767578;34.20719909667969;0.037853;0.041243999999999996;0.043959;0.044735;0.042385
2005-06-17;45.6330680847168;32.535621643066406;13.437962532043457;21.6783504486084;23.46977996826172;49.65238952636719;17.97178077697754;14.22224235534668;34.30404281616211;35.67790603637695;0.038253;0.041679;0.044404000000000006;0.045222;0.042947
2005-06-24;42.787174224853516;31.451078414916992;12.873590469360352;21.142480850219727;23.138025283813477;48.722869873046875;17.97178077697754;14.093756675720215;33.21035385131836;34.07242965698242;0.036603;0.039937;0.042704000000000006;0.043657;0.041746
2005-07-01;45.675445556640625;31.14911460876465;12.876640319824219;20.371156692504883;23.027944564819336;47.12200927734375;17.73493194580078;13.392033576965332;33.84832763671875;34.16618728637695;0.038029;0.041167999999999996;0.043719;0.044409000000000004;0.042001
2005-07-08;45.95085144042969;32.04854965209961;13.035271644592285;20.298078536987305;22.863740921020508;48.41303253173828;18.007658004760742;13.41180419921875;34.98409652709961;34.80485916137695;0.038592;0.041753;0.044277;0.04489099999999999;0.042300000000000004
2005-07-15;45.72487258911133;32.90577697753906;13.142046928405762;21.418535232543945;23.553401947021484;48.703514099121094;18.510066986083984;13.62429428100586;35.229461669921875;34.07828903198242;0.039497;0.042462;0.04474;0.045292000000000006;0.043033999999999996
2005-07-22;46.74883270263672;34.19583511352539;13.431856155395508;20.97197723388672;23.38263511657715;48.22582244873047;18.431121826171875;13.09553050994873;34.73170471191406;34.86345291137695;0.040049;0.04290600000000001;0.045216000000000006;0.045739;0.04307
2005-07-29;46.614662170410156;35.174537658691406;13.349491119384766;20.817712783813477;23.08048439025879;48.41303253173828;18.380878448486328;13.09553050994873;34.59849166870117;34.42399978637695;0.040842;0.043361000000000004;0.04554;0.046006;0.043291
2005-08-05;46.74176788330078;34.978816986083984;13.441001892089844;20.687807083129883;23.152742385864258;47.115543365478516;19.923980712890625;12.971992492675781;34.577476501464844;34.037269592285156;0.041926;0.044487;0.046569;0.04694;0.044227999999999996
